------------------------------------------------------------
 Model:        tpxo10_atlas
 Constituents included:

     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)


------------------------------------------------------------
 Model:        a/TPXO/Model_tpxo10_atlas
 Constituents included: m2  s2  k1  o1  n2  p1  k2  q1  2n2 mf  mm  m4  ms4 mn4 s1  
 
     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)
 
    28.7170  -95.5882     05.13.2020 15:30:00     0.206    12.758
    28.7170  -95.5882     05.13.2020 15:40:00     0.210    12.758
    28.7170  -95.5882     05.13.2020 15:50:00     0.213    12.758
    28.7170  -95.5882     05.13.2020 16:00:00     0.216    12.758
    28.7170  -95.5882     05.13.2020 16:10:00     0.218    12.758
    28.7170  -95.5882     05.13.2020 16:20:00     0.219    12.758
    28.7170  -95.5882     05.13.2020 16:30:00     0.220    12.758
    28.7170  -95.5882     05.13.2020 16:40:00     0.220    12.758
    28.7170  -95.5882     05.13.2020 16:50:00     0.220    12.758
    28.7170  -95.5882     05.13.2020 17:00:00     0.219    12.758
    28.7170  -95.5882     05.13.2020 17:10:00     0.218    12.758
    28.7170  -95.5882     05.13.2020 17:20:00     0.216    12.758
    28.7170  -95.5882     05.13.2020 17:30:00     0.215    12.758
    28.7170  -95.5882     05.13.2020 17:40:00     0.212    12.758
    28.7170  -95.5882     05.13.2020 17:50:00     0.210    12.758
    28.7170  -95.5882     05.13.2020 18:00:00     0.207    12.758
    28.7170  -95.5882     05.13.2020 18:10:00     0.203    12.758
    28.7170  -95.5882     05.13.2020 18:20:00     0.200    12.758
    28.7170  -95.5882     05.13.2020 18:30:00     0.196    12.758
    28.7170  -95.5882     05.13.2020 18:40:00     0.192    12.758
    28.7170  -95.5882     05.13.2020 18:50:00     0.188    12.758
    28.7170  -95.5882     05.13.2020 19:00:00     0.183    12.758
    28.7170  -95.5882     05.13.2020 19:10:00     0.179    12.758
    28.7170  -95.5882     05.13.2020 19:20:00     0.174    12.758
    28.7170  -95.5882     05.13.2020 19:30:00     0.169    12.758
    28.7170  -95.5882     05.13.2020 19:40:00     0.164    12.758
    28.7170  -95.5882     05.13.2020 19:50:00     0.159    12.758
    28.7170  -95.5882     05.13.2020 20:00:00     0.153    12.758
    28.7170  -95.5882     05.13.2020 20:10:00     0.148    12.758
    28.7170  -95.5882     05.13.2020 20:20:00     0.143    12.758
    28.7170  -95.5882     05.13.2020 20:30:00     0.138    12.758
    28.7170  -95.5882     05.13.2020 20:40:00     0.132    12.758
    28.7170  -95.5882     05.13.2020 20:50:00     0.127    12.758
    28.7170  -95.5882     05.13.2020 21:00:00     0.122    12.758
    28.7170  -95.5882     05.13.2020 21:10:00     0.117    12.758
    28.7170  -95.5882     05.13.2020 21:20:00     0.112    12.758
    28.7170  -95.5882     05.13.2020 21:30:00     0.107    12.758
    28.7170  -95.5882     05.13.2020 21:40:00     0.102    12.758
    28.7170  -95.5882     05.13.2020 21:50:00     0.097    12.758
    28.7170  -95.5882     05.13.2020 22:00:00     0.092    12.758
    28.7170  -95.5882     05.13.2020 22:10:00     0.088    12.758
    28.7170  -95.5882     05.13.2020 22:20:00     0.084    12.758
    28.7170  -95.5882     05.13.2020 22:30:00     0.079    12.758
    28.7170  -95.5882     05.13.2020 22:40:00     0.075    12.758
    28.7170  -95.5882     05.13.2020 22:50:00     0.071    12.758
    28.7170  -95.5882     05.13.2020 23:00:00     0.067    12.758
    28.7170  -95.5882     05.13.2020 23:10:00     0.063    12.758
    28.7170  -95.5882     05.13.2020 23:20:00     0.060    12.758
    28.7170  -95.5882     05.13.2020 23:30:00     0.056    12.758
    28.7170  -95.5882     05.13.2020 23:40:00     0.052    12.758
    28.7170  -95.5882     05.13.2020 23:50:00     0.048    12.758
    28.7170  -95.5882     05.14.2020 00:00:00     0.044    12.758
    28.7170  -95.5882     05.14.2020 00:10:00     0.040    12.758
    28.7170  -95.5882     05.14.2020 00:20:00     0.037    12.758
    28.7170  -95.5882     05.14.2020 00:30:00     0.032    12.758
    28.7170  -95.5882     05.14.2020 00:40:00     0.028    12.758
    28.7170  -95.5882     05.14.2020 00:50:00     0.024    12.758
    28.7170  -95.5882     05.14.2020 01:00:00     0.019    12.758
    28.7170  -95.5882     05.14.2020 01:10:00     0.014    12.758
    28.7170  -95.5882     05.14.2020 01:20:00     0.009    12.758
    28.7170  -95.5882     05.14.2020 01:30:00     0.004    12.758
    28.7170  -95.5882     05.14.2020 01:40:00    -0.002    12.758
    28.7170  -95.5882     05.14.2020 01:50:00    -0.008    12.758
    28.7170  -95.5882     05.14.2020 02:00:00    -0.014    12.758
    28.7170  -95.5882     05.14.2020 02:10:00    -0.020    12.758
    28.7170  -95.5882     05.14.2020 02:20:00    -0.027    12.758
    28.7170  -95.5882     05.14.2020 02:30:00    -0.034    12.758
    28.7170  -95.5882     05.14.2020 02:40:00    -0.041    12.758
    28.7170  -95.5882     05.14.2020 02:50:00    -0.049    12.758
    28.7170  -95.5882     05.14.2020 03:00:00    -0.056    12.758
    28.7170  -95.5882     05.14.2020 03:10:00    -0.064    12.758
    28.7170  -95.5882     05.14.2020 03:20:00    -0.072    12.758
    28.7170  -95.5882     05.14.2020 03:30:00    -0.081    12.758
    28.7170  -95.5882     05.14.2020 03:40:00    -0.089    12.758
    28.7170  -95.5882     05.14.2020 03:50:00    -0.098    12.758
    28.7170  -95.5882     05.14.2020 04:00:00    -0.106    12.758
    28.7170  -95.5882     05.14.2020 04:10:00    -0.115    12.758
    28.7170  -95.5882     05.14.2020 04:20:00    -0.123    12.758
    28.7170  -95.5882     05.14.2020 04:30:00    -0.132    12.758
    28.7170  -95.5882     05.14.2020 04:40:00    -0.140    12.758
    28.7170  -95.5882     05.14.2020 04:50:00    -0.148    12.758
    28.7170  -95.5882     05.14.2020 05:00:00    -0.156    12.758
    28.7170  -95.5882     05.14.2020 05:10:00    -0.164    12.758
    28.7170  -95.5882     05.14.2020 05:20:00    -0.172    12.758
    28.7170  -95.5882     05.14.2020 05:30:00    -0.179    12.758
    28.7170  -95.5882     05.14.2020 05:40:00    -0.187    12.758
    28.7170  -95.5882     05.14.2020 05:50:00    -0.193    12.758
    28.7170  -95.5882     05.14.2020 06:00:00    -0.200    12.758
    28.7170  -95.5882     05.14.2020 06:10:00    -0.206    12.758
    28.7170  -95.5882     05.14.2020 06:20:00    -0.211    12.758
    28.7170  -95.5882     05.14.2020 06:30:00    -0.216    12.758
    28.7170  -95.5882     05.14.2020 06:40:00    -0.221    12.758
    28.7170  -95.5882     05.14.2020 06:50:00    -0.225    12.758
    28.7170  -95.5882     05.14.2020 07:00:00    -0.229    12.758
    28.7170  -95.5882     05.14.2020 07:10:00    -0.232    12.758
    28.7170  -95.5882     05.14.2020 07:20:00    -0.235    12.758
    28.7170  -95.5882     05.14.2020 07:30:00    -0.237    12.758
    28.7170  -95.5882     05.14.2020 07:40:00    -0.239    12.758
    28.7170  -95.5882     05.14.2020 07:50:00    -0.240    12.758
    28.7170  -95.5882     05.14.2020 08:00:00    -0.240    12.758
    28.7170  -95.5882     05.14.2020 08:10:00    -0.240    12.758
    28.7170  -95.5882     05.14.2020 08:20:00    -0.239    12.758
    28.7170  -95.5882     05.14.2020 08:30:00    -0.238    12.758
    28.7170  -95.5882     05.14.2020 08:40:00    -0.236    12.758
    28.7170  -95.5882     05.14.2020 08:50:00    -0.233    12.758
    28.7170  -95.5882     05.14.2020 09:00:00    -0.230    12.758
    28.7170  -95.5882     05.14.2020 09:10:00    -0.226    12.758
    28.7170  -95.5882     05.14.2020 09:20:00    -0.222    12.758
    28.7170  -95.5882     05.14.2020 09:30:00    -0.216    12.758
    28.7170  -95.5882     05.14.2020 09:40:00    -0.211    12.758
    28.7170  -95.5882     05.14.2020 09:50:00    -0.204    12.758
    28.7170  -95.5882     05.14.2020 10:00:00    -0.197    12.758
    28.7170  -95.5882     05.14.2020 10:10:00    -0.189    12.758
    28.7170  -95.5882     05.14.2020 10:20:00    -0.181    12.758
    28.7170  -95.5882     05.14.2020 10:30:00    -0.172    12.758
    28.7170  -95.5882     05.14.2020 10:40:00    -0.163    12.758
    28.7170  -95.5882     05.14.2020 10:50:00    -0.153    12.758
    28.7170  -95.5882     05.14.2020 11:00:00    -0.142    12.758
    28.7170  -95.5882     05.14.2020 11:10:00    -0.132    12.758
    28.7170  -95.5882     05.14.2020 11:20:00    -0.120    12.758
    28.7170  -95.5882     05.14.2020 11:30:00    -0.109    12.758
    28.7170  -95.5882     05.14.2020 11:40:00    -0.097    12.758
    28.7170  -95.5882     05.14.2020 11:50:00    -0.084    12.758
    28.7170  -95.5882     05.14.2020 12:00:00    -0.072    12.758
    28.7170  -95.5882     05.14.2020 12:10:00    -0.059    12.758
    28.7170  -95.5882     05.14.2020 12:20:00    -0.046    12.758
    28.7170  -95.5882     05.14.2020 12:30:00    -0.033    12.758
    28.7170  -95.5882     05.14.2020 12:40:00    -0.020    12.758
    28.7170  -95.5882     05.14.2020 12:50:00    -0.007    12.758
    28.7170  -95.5882     05.14.2020 13:00:00     0.005    12.758
    28.7170  -95.5882     05.14.2020 13:10:00     0.018    12.758
    28.7170  -95.5882     05.14.2020 13:20:00     0.031    12.758
    28.7170  -95.5882     05.14.2020 13:30:00     0.043    12.758
    28.7170  -95.5882     05.14.2020 13:40:00     0.055    12.758
    28.7170  -95.5882     05.14.2020 13:50:00     0.066    12.758
    28.7170  -95.5882     05.14.2020 14:00:00     0.077    12.758
    28.7170  -95.5882     05.14.2020 14:10:00     0.088    12.758
    28.7170  -95.5882     05.14.2020 14:20:00     0.098    12.758
    28.7170  -95.5882     05.14.2020 14:30:00     0.108    12.758
    28.7170  -95.5882     05.14.2020 14:40:00     0.117    12.758
    28.7170  -95.5882     05.14.2020 14:50:00     0.126    12.758
    28.7170  -95.5882     05.14.2020 15:00:00     0.134    12.758
    28.7170  -95.5882     05.14.2020 15:10:00     0.141    12.758
    28.7170  -95.5882     05.14.2020 15:20:00     0.148    12.758
    28.7170  -95.5882     05.14.2020 15:30:00     0.154    12.758
    28.7170  -95.5882     05.14.2020 15:40:00     0.160    12.758
    28.7170  -95.5882     05.14.2020 15:50:00     0.165    12.758
    28.7170  -95.5882     05.14.2020 16:00:00     0.169    12.758
    28.7170  -95.5882     05.14.2020 16:10:00     0.173    12.758
    28.7170  -95.5882     05.14.2020 16:20:00     0.176    12.758
    28.7170  -95.5882     05.14.2020 16:30:00     0.178    12.758
    28.7170  -95.5882     05.14.2020 16:40:00     0.180    12.758
    28.7170  -95.5882     05.14.2020 16:50:00     0.182    12.758
    28.7170  -95.5882     05.14.2020 17:00:00     0.182    12.758
    28.7170  -95.5882     05.14.2020 17:10:00     0.183    12.758
    28.7170  -95.5882     05.14.2020 17:20:00     0.183    12.758
    28.7170  -95.5882     05.14.2020 17:30:00     0.182    12.758
    28.7170  -95.5882     05.14.2020 17:40:00     0.181    12.758
    28.7170  -95.5882     05.14.2020 17:50:00     0.179    12.758
    28.7170  -95.5882     05.14.2020 18:00:00     0.177    12.758
    28.7170  -95.5882     05.14.2020 18:10:00     0.175    12.758
    28.7170  -95.5882     05.14.2020 18:20:00     0.173    12.758
    28.7170  -95.5882     05.14.2020 18:30:00     0.170    12.758
    28.7170  -95.5882     05.14.2020 18:40:00     0.166    12.758
    28.7170  -95.5882     05.14.2020 18:50:00     0.163    12.758
    28.7170  -95.5882     05.14.2020 19:00:00     0.159    12.758
    28.7170  -95.5882     05.14.2020 19:10:00     0.155    12.758
    28.7170  -95.5882     05.14.2020 19:20:00     0.151    12.758
    28.7170  -95.5882     05.14.2020 19:30:00     0.146    12.758
    28.7170  -95.5882     05.14.2020 19:40:00     0.142    12.758
    28.7170  -95.5882     05.14.2020 19:50:00     0.137    12.758
    28.7170  -95.5882     05.14.2020 20:00:00     0.132    12.758
    28.7170  -95.5882     05.14.2020 20:10:00     0.127    12.758
    28.7170  -95.5882     05.14.2020 20:20:00     0.122    12.758
    28.7170  -95.5882     05.14.2020 20:30:00     0.117    12.758
    28.7170  -95.5882     05.14.2020 20:40:00     0.112    12.758
    28.7170  -95.5882     05.14.2020 20:50:00     0.107    12.758
    28.7170  -95.5882     05.14.2020 21:00:00     0.102    12.758
    28.7170  -95.5882     05.14.2020 21:10:00     0.096    12.758
    28.7170  -95.5882     05.14.2020 21:20:00     0.091    12.758
    28.7170  -95.5882     05.14.2020 21:30:00     0.086    12.758
    28.7170  -95.5882     05.14.2020 21:40:00     0.081    12.758
    28.7170  -95.5882     05.14.2020 21:50:00     0.077    12.758
    28.7170  -95.5882     05.14.2020 22:00:00     0.072    12.758
    28.7170  -95.5882     05.14.2020 22:10:00     0.067    12.758
    28.7170  -95.5882     05.14.2020 22:20:00     0.063    12.758
    28.7170  -95.5882     05.14.2020 22:30:00     0.059    12.758
    28.7170  -95.5882     05.14.2020 22:40:00     0.055    12.758
    28.7170  -95.5882     05.14.2020 22:50:00     0.051    12.758
    28.7170  -95.5882     05.14.2020 23:00:00     0.048    12.758
    28.7170  -95.5882     05.14.2020 23:10:00     0.044    12.758
    28.7170  -95.5882     05.14.2020 23:20:00     0.041    12.758
    28.7170  -95.5882     05.14.2020 23:30:00     0.038    12.758
    28.7170  -95.5882     05.14.2020 23:40:00     0.035    12.758
    28.7170  -95.5882     05.14.2020 23:50:00     0.033    12.758
    28.7170  -95.5882     05.15.2020 00:00:00     0.030    12.758
    28.7562  -95.5100     05.11.2020 00:00:00    -0.046    12.583
    28.7562  -95.5100     05.11.2020 00:10:00    -0.059    12.583
    28.7562  -95.5100     05.11.2020 00:20:00    -0.073    12.583
    28.7562  -95.5100     05.11.2020 00:30:00    -0.088    12.583
    28.7562  -95.5100     05.11.2020 00:40:00    -0.103    12.583
    28.7562  -95.5100     05.11.2020 00:50:00    -0.118    12.583
    28.7562  -95.5100     05.11.2020 01:00:00    -0.134    12.583
    28.7562  -95.5100     05.11.2020 01:10:00    -0.150    12.583
    28.7562  -95.5100     05.11.2020 01:20:00    -0.166    12.583
    28.7562  -95.5100     05.11.2020 01:30:00    -0.182    12.583
    28.7562  -95.5100     05.11.2020 01:40:00    -0.198    12.583
    28.7562  -95.5100     05.11.2020 01:50:00    -0.214    12.583
    28.7562  -95.5100     05.11.2020 02:00:00    -0.230    12.583
    28.7562  -95.5100     05.11.2020 02:10:00    -0.245    12.583
    28.7562  -95.5100     05.11.2020 02:20:00    -0.261    12.583
    28.7562  -95.5100     05.11.2020 02:30:00    -0.276    12.583
    28.7562  -95.5100     05.11.2020 02:40:00    -0.290    12.583
    28.7562  -95.5100     05.11.2020 02:50:00    -0.304    12.583
    28.7562  -95.5100     05.11.2020 03:00:00    -0.318    12.583
    28.7562  -95.5100     05.11.2020 03:10:00    -0.331    12.583
    28.7562  -95.5100     05.11.2020 03:20:00    -0.343    12.583
    28.7562  -95.5100     05.11.2020 03:30:00    -0.354    12.583
    28.7562  -95.5100     05.11.2020 03:40:00    -0.365    12.583
    28.7562  -95.5100     05.11.2020 03:50:00    -0.375    12.583
    28.7562  -95.5100     05.11.2020 04:00:00    -0.384    12.583
    28.7562  -95.5100     05.11.2020 04:10:00    -0.392    12.583
    28.7562  -95.5100     05.11.2020 04:20:00    -0.399    12.583
    28.7562  -95.5100     05.11.2020 04:30:00    -0.405    12.583
    28.7562  -95.5100     05.11.2020 04:40:00    -0.411    12.583
    28.7562  -95.5100     05.11.2020 04:50:00    -0.415    12.583
    28.7562  -95.5100     05.11.2020 05:00:00    -0.418    12.583
    28.7562  -95.5100     05.11.2020 05:10:00    -0.420    12.583
    28.7562  -95.5100     05.11.2020 05:20:00    -0.421    12.583
    28.7562  -95.5100     05.11.2020 05:30:00    -0.421    12.583
    28.7562  -95.5100     05.11.2020 05:40:00    -0.420    12.583
    28.7562  -95.5100     05.11.2020 05:50:00    -0.417    12.583
    28.7562  -95.5100     05.11.2020 06:00:00    -0.414    12.583
    28.7562  -95.5100     05.11.2020 06:10:00    -0.409    12.583
    28.7562  -95.5100     05.11.2020 06:20:00    -0.404    12.583
    28.7562  -95.5100     05.11.2020 06:30:00    -0.397    12.583
    28.7562  -95.5100     05.11.2020 06:40:00    -0.389    12.583
    28.7562  -95.5100     05.11.2020 06:50:00    -0.380    12.583
    28.7562  -95.5100     05.11.2020 07:00:00    -0.370    12.583
    28.7562  -95.5100     05.11.2020 07:10:00    -0.359    12.583
    28.7562  -95.5100     05.11.2020 07:20:00    -0.346    12.583
    28.7562  -95.5100     05.11.2020 07:30:00    -0.333    12.583
    28.7562  -95.5100     05.11.2020 07:40:00    -0.319    12.583
    28.7562  -95.5100     05.11.2020 07:50:00    -0.304    12.583
    28.7562  -95.5100     05.11.2020 08:00:00    -0.287    12.583
    28.7562  -95.5100     05.11.2020 08:10:00    -0.270    12.583
    28.7562  -95.5100     05.11.2020 08:20:00    -0.253    12.583
    28.7562  -95.5100     05.11.2020 08:30:00    -0.234    12.583
    28.7562  -95.5100     05.11.2020 08:40:00    -0.215    12.583
    28.7562  -95.5100     05.11.2020 08:50:00    -0.195    12.583
    28.7562  -95.5100     05.11.2020 09:00:00    -0.175    12.583
    28.7562  -95.5100     05.11.2020 09:10:00    -0.154    12.583
    28.7562  -95.5100     05.11.2020 09:20:00    -0.133    12.583
    28.7562  -95.5100     05.11.2020 09:30:00    -0.112    12.583
    28.7562  -95.5100     05.11.2020 09:40:00    -0.090    12.583
    28.7562  -95.5100     05.11.2020 09:50:00    -0.069    12.583
    28.7562  -95.5100     05.11.2020 10:00:00    -0.047    12.583
    28.7562  -95.5100     05.11.2020 10:10:00    -0.025    12.583
    28.7562  -95.5100     05.11.2020 10:20:00    -0.004    12.583
    28.7562  -95.5100     05.11.2020 10:30:00     0.017    12.583
    28.7562  -95.5100     05.11.2020 10:40:00     0.038    12.583
    28.7562  -95.5100     05.11.2020 10:50:00     0.058    12.583
    28.7562  -95.5100     05.11.2020 11:00:00     0.077    12.583
    28.7562  -95.5100     05.11.2020 11:10:00     0.097    12.583
    28.7562  -95.5100     05.11.2020 11:20:00     0.115    12.583
    28.7562  -95.5100     05.11.2020 11:30:00     0.133    12.583
    28.7562  -95.5100     05.11.2020 11:40:00     0.150    12.583
    28.7562  -95.5100     05.11.2020 11:50:00     0.166    12.583
    28.7562  -95.5100     05.11.2020 12:00:00     0.181    12.583
    28.7562  -95.5100     05.11.2020 12:10:00     0.195    12.583
    28.7562  -95.5100     05.11.2020 12:20:00     0.208    12.583
